setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,simp,candidate,,split_miner,66f8441883879f85,38720,0.7303370786516854,0.853658536585366,0.0,0.853658536585366,0.0,0.1233214579336805,0.1233214579336805,0.85553772070626,0.85553772070626,5,5,196,196,0.704860217174
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,fit+pre,candidate,HM,heuristics_miner,ec7bee5b1bfcdb5d,38720,0.8921120949825567,0.9301612956045748,0.0,0.9301612956045748,0.0,0.0380492006220181,0.0380492006220181,0.9590939756343148,0.9590939756343148,8,8,196,196,0.9246883982423744
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,fit+gen,candidate,IMf,inductive_miner_imf,7e2c5e206ff9ce37,38720,0.9881819570423424,0.9923427713724686,0.0,0.9923427713724686,0.0,0.0041608143301261,0.0041608143301261,0.9958070795191348,0.9958070795191348,5,5,196,196,0.9797571072341736
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,fit+sim,candidate,IMf,inductive_miner_imf,61c5d68ced4999f4,38720,0.7819994723761131,0.8121921418178204,0.0,0.8121921418178204,0.0,0.0301926694417072,0.0301926694417072,0.9628257060279712,0.9628257060279712,13,13,196,196,0.8197230200465249
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,pre+gen,candidate,HM,heuristics_miner,b7bf6ee8468bc153,38720,0.9546937588748028,0.9634656515705696,0.0,0.9634656515705696,0.0,0.0087718926957667,0.0087718926957667,0.9908954795830373,0.9908954795830373,4,4,196,196,0.9198373780705256
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,pre+sim,candidate,,split_miner,66f8441883879f85,38720,0.7893799987107687,0.8077460186427269,0.0,0.8077460186427269,0.0,0.0183660199319581,0.0183660199319581,0.9772626301980182,0.9772626301980182,7,7,196,196,0.7446083372129375
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,gen+sim,candidate,,split_miner,66f8441883879f85,38720,0.8412354716977547,0.9184776167632608,0.0,0.9184776167632608,0.0,0.077242145065506,0.077242145065506,0.9159019842664108,0.9159019842664108,5,5,196,196,0.8246378939600173
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,mix-fit,candidate,HM,heuristics_miner,94046d19ae6f1615,38720,0.7011465409009557,0.8579335371394458,0.0,0.8579335371394458,0.0,0.15678699623849,0.15678699623849,0.8172504169014594,0.8172504169014594,131,131,196,196,0.8502840744065034
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,mix-prec,candidate,HM,heuristics_miner,dfc664f414a540a1,38720,0.6853588952417577,0.9094815824532986,0.0,0.9094815824532986,0.0,0.2241226872115408,0.2241226872115408,0.7535709446617085,0.7535709446617085,144,144,196,196,0.8796229137548641
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,mix-simp,candidate,,split_miner,1d7d49cf82addc81,38720,0.7994258101166773,0.8154342316428806,0.0,0.8154342316428806,0.0,0.0160084215262032,0.0160084215262032,0.980368224799748,0.980368224799748,2,2,196,196,0.7993442122119955
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2012,mix-gen,candidate,,split_miner,66f8441883879f85,38720,0.831391824555227,0.858090575541927,0.0,0.858090575541927,0.0,0.0266987509867,0.0266987509867,0.968885859199842,0.968885859199842,6,6,196,196,0.8256504636034816
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,equal,candidate,IMf,inductive_miner_imf,d72e7fc019b98cfe,38916,0.911876527588001,0.9163782860150956,0.0,0.9163782860150956,0.0,0.0045017584270947,0.0045017584270947,0.995087445331479,0.995087445331479,2,2,196,196,0.8986621546589146
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,fitn,candidate,IMf,inductive_miner_imf,685e2f2ecd62d260,38916,0.9996714609038476,1.0,0.0,1.0,0.0,0.0003285390961523,0.0003285390961523,0.9996714609038476,0.9996714609038476,7,7,196,196,0.9995120390710678
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,prec,candidate,,split_miner,e874144789fa0467,38916,0.9918278852568378,1.0,0.0,1.0,0.0,0.0081721147431621,0.0081721147431621,0.9918278852568378,0.9918278852568378,91,91,196,196,0.971526657500024
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,gene,candidate,IMf,inductive_miner_imf,a578d2e6f397c58e,38916,0.9559026622070114,0.9751741745874558,0.0,0.9751741745874558,0.0,0.0192715123804444,0.0192715123804444,0.9802378765940996,0.9802378765940996,4,4,196,196,0.9770592278275432
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,simp,candidate,,alpha_miner_plus,e787a9b1833ccccd,38916,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,191,191,196,196,0.9560451052215756
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,fit+pre,candidate,HM,heuristics_miner,41278f47d85c2522,38916,0.9652899729345528,0.9833244744389686,0.0,0.9833244744389686,0.0,0.0180345015044158,0.0180345015044158,0.9816596637496434,0.9816596637496434,34,34,196,196,0.9507019780683632
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,fit+gen,candidate,IMf,inductive_miner_imf,a578d2e6f397c58e,38916,0.9768396200213344,0.9768396200213344,0.0,0.9768396200213344,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9880912966185608
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,fit+sim,candidate,IMf,inductive_miner_imf,7cc54a1eb964803e,38916,0.8812412300942993,0.8813768133238105,0.0,0.8813768133238105,0.0,0.0001355832295111,0.0001355832295111,0.9998461688264751,0.9998461688264751,2,2,196,196,0.8605629706634484
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,pre+gen,candidate,,split_miner,e874144789fa0467,38916,0.9624563756843784,0.9873630729568104,0.0,0.9873630729568104,0.0,0.0249066972724318,0.0249066972724318,0.974774530307433,0.974774530307433,5,5,196,196,0.9591817710465012
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,pre+sim,candidate,,split_miner,cd7534edeef8c83c,38916,0.8871258113879359,1.0,0.0,1.0,0.0,0.1128741886120641,0.1128741886120641,0.8871258113879359,0.8871258113879359,81,81,196,196,0.9235442626746851
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,gen+sim,candidate,,alpha_miner_plus,e787a9b1833ccccd,38916,0.0,0.987587087293728,0.0,0.987587087293728,0.0,0.987587087293728,0.987587087293728,0.0,0.0,191,191,196,196,0.9286732739027276
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,mix-fit,candidate,IMf,inductive_miner_imf,d72e7fc019b98cfe,38916,0.9287920181656044,0.934116875905002,0.0,0.934116875905002,0.0,0.0053248577393976,0.0053248577393976,0.9942995808375276,0.9942995808375276,2,2,196,196,0.9109492129712488
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,mix-prec,candidate,IMf,inductive_miner_imf,349ee7c2c547bf69,38916,0.9364422199287218,0.9478472946591556,0.0,0.9478472946591556,0.0,0.0114050747304338,0.0114050747304338,0.9879673922216182,0.9879673922216182,2,2,196,196,0.9251090686151524
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,mix-simp,candidate,IMf,inductive_miner_imf,d72e7fc019b98cfe,38916,0.8873108352472803,0.8876203584183078,0.0,0.8876203584183078,0.0,0.0003095231710275,0.0003095231710275,0.9996512887879464,0.9996512887879464,4,4,196,196,0.8722378557271913
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_closed_problems,mix-gen,candidate,,split_miner,e874144789fa0467,38916,0.9098059720424396,0.9265291608189076,0.0,0.9265291608189076,0.0,0.016723188776468,0.016723188776468,0.9819507151165244,0.9819507151165244,5,5,196,196,0.9003900069057414
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,equal,candidate,,split_miner,54b40b57dd6bca9e,38916,0.8492339108663403,0.922771311384078,0.0,0.922771311384078,0.0,0.0735374005177376,0.0735374005177376,0.9203080984307608,0.9203080984307608,79,79,196,196,0.8871285640938527
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,fitn,candidate,IMf,inductive_miner_imf,43ee14d3ba2a3840,38916,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9995593927075934
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,prec,candidate,,split_miner,68aa01e8c94a0796,38916,0.9870135293135126,1.0,0.0,1.0,0.0,0.0129864706864873,0.0129864706864873,0.9870135293135126,0.9870135293135126,58,58,196,196,0.9479762118295822
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,gene,candidate,IMf,inductive_miner_imf,43ee14d3ba2a3840,38916,0.989726016820858,0.9924026869731328,0.0,0.9924026869731328,0.0,0.0026766701522747,0.0026766701522747,0.9973028386688082,0.9973028386688082,4,4,196,196,0.979266613969498
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,simp,candidate,,heuristics_miner_plusplus,3a94e725c577464d,38916,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9124014345769116
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,fit+pre,candidate,,split_miner,01befd83094731d5,38916,0.8821056240682748,0.9765794350540196,0.0,0.9765794350540196,0.0,0.0944738109857448,0.0944738109857448,0.9032604951582676,0.9032604951582676,74,74,196,196,0.9069345228475608
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,fit+gen,candidate,IMf,inductive_miner_imf,43ee14d3ba2a3840,38916,0.9948630084104292,0.9948630084104292,0.0,0.9948630084104292,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9894130033385458
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,fit+sim,candidate,IMf,inductive_miner_imf,54ff4759f4c9d4a1,38916,0.8645509542431231,0.8762171658937965,0.0,0.8762171658937965,0.0,0.0116662116506733,0.0116662116506733,0.9866857074880824,0.9866857074880824,3,3,196,196,0.8739175864063141
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,pre+gen,candidate,,split_miner,68aa01e8c94a0796,38916,0.9614415361639526,0.9962013434865664,0.0,0.9962013434865664,0.0,0.0347598073226138,0.0347598073226138,0.9651076486195458,0.9651076486195458,34,34,196,196,0.9600374651113256
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,pre+sim,candidate,,split_miner,68aa01e8c94a0796,38916,0.9346832352449916,1.0,0.0,1.0,0.0,0.0653167647550083,0.0653167647550083,0.9346832352449916,0.9346832352449916,4,4,196,196,0.8986836606367545
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,gen+sim,candidate,,heuristics_miner_plusplus,a7e4cf77f9eba0fd,38916,0.9962013434865664,0.9962013434865664,0.0,0.9962013434865664,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.920114605663023
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,mix-fit,candidate,,split_miner,01befd83094731d5,38916,0.8604655168627189,0.9349837317539984,0.0,0.9349837317539984,0.0,0.0745182148912794,0.0745182148912794,0.9202999877318874,0.9202999877318874,70,70,196,196,0.8884492397877577
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,mix-prec,candidate,,split_miner,54b40b57dd6bca9e,38916,0.8600008485333491,0.9521545943141788,0.0,0.9521545943141788,0.0,0.0921537457808296,0.0921537457808296,0.9032155635953146,0.9032155635953146,110,110,196,196,0.901552691539072
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,mix-simp,candidate,,split_miner,54b40b57dd6bca9e,38916,0.8384669731993315,0.893388028453977,0.0,0.893388028453977,0.0,0.0549210552546455,0.0549210552546455,0.9385249706673512,0.9385249706673512,36,36,196,196,0.8727044366486334
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_incidents,mix-gen,candidate,,split_miner,c5cb59e09ad88884,38916,0.8324539122544927,0.9176337438459292,0.0,0.9176337438459292,0.0,0.0851798315914365,0.0851798315914365,0.9071744776576806,0.9071744776576806,131,131,196,196,0.88958419255338
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,equal,candidate,,split_miner,c84b360d64510357,38916,0.8936145129557105,0.9162455491114012,0.0,0.9162455491114012,0.0,0.0226310361556907,0.0226310361556907,0.975300249831894,0.975300249831894,3,3,196,196,0.8886727478867109
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,fitn,candidate,IMf,inductive_miner_imf,c3dd65d421b2ed6e,38916,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.999770098877257
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,prec,candidate,,heuristics_miner_plusplus,f7f12972f2897edc,38916,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9921741211598648
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,gene,candidate,IMf,inductive_miner_imf,558fd85abaaef3d4,38916,0.9656228232165908,0.9656228232165908,0.0,0.9656228232165908,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9512731262000956
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,simp,candidate,,genetic_miner,17dfe82f286ea63b,38916,0.8095238095238095,1.0,0.0,1.0,0.0,0.1904761904761904,0.1904761904761904,0.8095238095238095,0.8095238095238095,13,13,196,196,0.8510797777619331
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,fit+pre,candidate,IMf,inductive_miner_imf,fb80094bbb32a74c,38916,0.8941509953496671,0.9819381210475931,0.0,0.9819381210475931,0.0,0.0877871256979261,0.0877871256979261,0.9105981081534248,0.9105981081534248,99,99,196,196,0.9378124560294536
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,fit+gen,candidate,IMf,inductive_miner_imf,558fd85abaaef3d4,38916,0.9828114116082952,0.9828114116082952,0.0,0.9828114116082952,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9723357940932724
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,fit+sim,candidate,IMf,inductive_miner_imf,94227e6ad507e1bb,38916,0.8231568631706208,0.8644377932873344,0.0,0.8644377932873344,0.0,0.0412809301167136,0.0412809301167136,0.9522453432308552,0.9522453432308552,24,24,196,196,0.8627851989057702
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,pre+gen,candidate,,heuristics_miner_plusplus,e7994015fa117bc9,38916,0.8969500049515274,0.9793652708841788,0.0,0.9793652708841788,0.0,0.0824152659326513,0.0824152659326513,0.9158482862494745,0.9158482862494745,141,141,196,196,0.967438064556382
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,pre+sim,candidate,,split_miner,fbb4c7a204282d90,38916,0.9139711465451784,0.9951923076923076,0.0,0.9951923076923076,0.0,0.0812211611471291,0.0812211611471291,0.918386466093706,0.918386466093706,8,8,196,196,0.915139295814972
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,gen+sim,candidate,,split_miner,fbb4c7a204282d90,38916,0.9113778199915128,0.978819959575052,0.0,0.978819959575052,0.0,0.0674421395835392,0.0674421395835392,0.9310985243774362,0.9310985243774362,3,3,196,196,0.892387666709428
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,mix-fit,candidate,IMf,inductive_miner_imf,fb80094bbb32a74c,38916,0.8537404992858345,0.9321610267210648,0.0,0.9321610267210648,0.0,0.0784205274352302,0.0784205274352302,0.9158723383758284,0.9158723383758284,93,93,196,196,0.9005962701955997
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,mix-prec,candidate,,split_miner,fbb4c7a204282d90,38916,0.8931942896951641,0.9501071658282664,0.0,0.9501071658282664,0.0,0.0569128761331023,0.0569128761331023,0.9400984665940416,0.9400984665940416,84,84,196,196,0.9073828894871764
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,mix-simp,candidate,,split_miner,c84b360d64510357,38916,0.8566329156482542,0.8823839323945362,0.0,0.8823839323945362,0.0,0.0257510167462819,0.0257510167462819,0.9708165393760048,0.9708165393760048,7,7,196,196,0.8700888381634507
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2013_open_problems,mix-gen,candidate,,split_miner,fbb4c7a204282d90,38916,0.9022860548433383,0.9253321454132266,0.0,0.9253321454132266,0.0,0.0230460905698881,0.0230460905698881,0.9750942505519502,0.9750942505519502,5,5,196,196,0.8998852780983024
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,equal,candidate,HM,heuristics_miner,f64e1aefc4a69346,38916,0.8332030392864043,0.8802301190425359,0.0,0.8802301190425359,0.0,0.0470270797561316,0.0470270797561316,0.9465741074535317,0.9465741074535317,24,24,196,196,0.7752564009075172
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,fitn,candidate,IMf,inductive_miner_imf,ca720cec984123c3,38916,0.9981750826432002,1.0,0.0,1.0,0.0,0.0018249173567997,0.0018249173567997,0.9981750826432002,0.9981750826432002,9,9,196,196,0.983150116923616
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,prec,candidate,HM,heuristics_miner,481897a008a41042,38916,0.7312690816073933,0.9982184707429071,0.0,0.9982184707429071,0.0,0.2669493891355138,0.2669493891355138,0.7325741839490896,0.7325741839490896,100,100,196,196,0.8879008661099363
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,gene,candidate,IMf,inductive_miner_imf,e46c1414be585be0,38916,0.989403026704562,0.99095165942404,0.0,0.99095165942404,0.0,0.0015486327194779,0.0015486327194779,0.9984372267761495,0.9984372267761495,4,4,196,196,0.9648984668791912
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,simp,candidate,AM,alpha_miner_classic,9a9cd65c1066e3fa,38916,0.392,0.7701149425287357,0.0,0.7701149425287357,0.0,0.3781149425287357,0.3781149425287357,0.5090149253731343,0.5090149253731343,165,165,196,196,0.8587876132020367
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,fit+pre,candidate,HM,heuristics_miner,f64e1aefc4a69346,38916,0.9284707204762276,0.9550451175767803,0.0,0.9550451175767803,0.0,0.0265743971005528,0.0265743971005528,0.972174720742011,0.972174720742011,17,17,196,196,0.8509898011613268
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,fit+gen,candidate,IMf,inductive_miner_imf,ca720cec984123c3,38916,0.994396808119832,0.9949668505231788,0.0,0.9949668505231788,0.0,0.0005700424033466,0.0005700424033466,0.999427073974327,0.999427073974327,3,3,196,196,0.9721495991562968
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,fit+sim,candidate,,split_miner,d9f964b80f4d9dc0,38916,0.7176603920905187,0.8402404432249244,0.0,0.8402404432249244,0.0,0.1225800511344057,0.1225800511344057,0.8541131266379757,0.8541131266379757,79,79,196,196,0.7775443677986182
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,pre+gen,candidate,HM,heuristics_miner,481897a008a41042,38916,0.8202410775076411,0.98591999350851,0.0,0.98591999350851,0.0,0.1656789160008688,0.1656789160008688,0.8319550094412009,0.8319550094412009,77,77,196,196,0.8773125391044039
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,pre+sim,candidate,,split_miner,dc30459a0be65696,38916,0.7650319346503849,0.8723812160130642,0.0,0.8723812160130642,0.0,0.1073492813626793,0.1073492813626793,0.876946821650649,0.876946821650649,28,28,196,196,0.7087004298946206
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,gen+sim,candidate,,split_miner,dc30459a0be65696,38916,0.8792604640175905,0.8792604640175905,0.0,0.8792604640175905,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.8124837688760367
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,mix-fit,candidate,HM,heuristics_miner,f64e1aefc4a69346,38916,0.8484283443957795,0.8744182289149186,0.0,0.8744182289149186,0.0,0.025989884519139,0.025989884519139,0.9702775129111954,0.9702775129111954,18,18,196,196,0.7871696835910519
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,mix-prec,candidate,HM,heuristics_miner,f64e1aefc4a69346,38916,0.898020110257477,0.9247332260272324,0.0,0.9247332260272324,0.0,0.0267131157697555,0.0267131157697555,0.9711126246814789,0.9711126246814789,19,19,196,196,0.8271632357942573
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,mix-simp,candidate,,split_miner,8f7b9e3b70f29b9d,38916,0.7942661960491573,0.8548318499663207,0.0,0.8548318499663207,0.0,0.0605656539171634,0.0605656539171634,0.9291490438504956,0.9291490438504956,16,16,196,196,0.7812478352883847
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2017,mix-gen,candidate,,split_miner,dc30459a0be65696,38916,0.869423256707717,0.8969137795391169,0.0,0.8969137795391169,0.0,0.0274905228313998,0.0274905228313998,0.9693498712378732,0.9693498712378732,4,4,196,196,0.7937386314176134
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,equal,candidate,,split_miner,2590df1e2c57e70c,38720,0.8413235137192283,0.9013014428805918,0.0,0.9013014428805918,0.0,0.0599779291613634,0.0599779291613634,0.9334540850509772,0.9334540850509772,52,52,196,196,0.8825080259509195
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,fitn,candidate,IMd,inductive_miner_imd,4291c50fb5e0a873,38720,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9992687568634732
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,prec,candidate,,split_miner,c683f51b46a82958,38720,0.863880567316302,0.986007752461474,0.0,0.986007752461474,0.0,0.1221271851451719,0.1221271851451719,0.876139731315202,0.876139731315202,110,110,196,196,0.9294673807005408
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,gene,candidate,IMf,inductive_miner_imf,49dca65ecc572022,38720,0.9066825262043146,0.9326053854610896,0.0,0.9326053854610896,0.0,0.025922859256775,0.025922859256775,0.9722038284778308,0.9722038284778308,45,45,196,196,0.9444979936884442
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,simp,candidate,,heuristics_miner_plusplus,f70fdbed0663bd8d,38720,0.875,0.875,0.0,0.875,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.8111366186868336
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,fit+pre,candidate,,split_miner,c683f51b46a82958,38720,0.9299613294064109,0.980580685505521,0.0,0.980580685505521,0.0,0.0506193560991101,0.0506193560991101,0.9483781836137082,0.9483781836137082,80,80,196,196,0.9549461292561534
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,fit+gen,candidate,IMf,inductive_miner_imf,49dca65ecc572022,38720,0.9529492086056026,0.9529492086056026,0.0,0.9529492086056026,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9713415607795086
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,fit+sim,candidate,,heuristics_miner_plusplus,f70fdbed0663bd8d,38720,0.892967594352212,0.892967594352212,0.0,0.892967594352212,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.872433628274627
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,pre+gen,candidate,,split_miner,c683f51b46a82958,38720,0.848804298893888,0.957510356458128,0.0,0.957510356458128,0.0,0.10870605756424,0.10870605756424,0.8864700973404106,0.8864700973404106,117,117,196,196,0.9350642114637912
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,pre+sim,candidate,,split_miner,2590df1e2c57e70c,38720,0.767761179180539,0.8607303005919194,0.0,0.8607303005919194,0.0,0.0929691214113803,0.0929691214113803,0.8919880927307358,0.8919880927307358,91,91,196,196,0.8045431662621843
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,gen+sim,candidate,,heuristics_miner_plusplus,c87f2e948f724f6c,38720,0.7850417114192549,0.836843156586478,0.0,0.836843156586478,0.0,0.051801445167223,0.051801445167223,0.9380989797675784,0.9380989797675784,27,27,196,196,0.8382275359530644
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,mix-fit,candidate,,split_miner,2590df1e2c57e70c,38720,0.8752823255043851,0.9217713572150562,0.0,0.9217713572150562,0.0,0.046489031710671,0.046489031710671,0.9495655496921404,0.9495655496921404,31,31,196,196,0.9019872520276272
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,mix-prec,candidate,,split_miner,c683f51b46a82958,38720,0.8620432334717444,0.939640856836592,0.0,0.939640856836592,0.0,0.0775976233648476,0.0775976233648476,0.9174177848906137,0.9174177848906137,108,108,196,196,0.9176823364954187
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,mix-simp,candidate,,split_miner,2590df1e2c57e70c,38720,0.8206033216023596,0.8629620289245914,0.0,0.8629620289245914,0.0,0.0423587073222317,0.0423587073222317,0.9509147495457958,0.9509147495457958,28,28,196,196,0.8517603004691869
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_domestic,mix-gen,candidate,,split_miner,c683f51b46a82958,38720,0.8073640721149347,0.88113234738198,0.0,0.88113234738198,0.0,0.0737682752670453,0.0737682752670453,0.9162801416992288,0.9162801416992288,66,66,196,196,0.8630366687663118
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_international,equal,candidate,,split_miner,d668e32ff51abff6,38916,0.8489285261108875,0.8501918473231604,0.0,0.8501918473231604,0.0,0.0012633212122729,0.0012633212122729,0.998514075127572,0.998514075127572,3,3,196,196,0.8396781514642812
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_international,fitn,candidate,IM,inductive_miner_im,cfc3cfd9b264bc4a,38916,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,196,196,0.9994856594334476
C5_cash_reg_cash_features_cash_full_clean_all_algos_hparams,bpi2020_international,prec,candidate,HM,heuristics_miner,3502fe6025e21858,38916,0.9619118334570856,1.0,0.0,1.0,0.0,0.0380881665429143,0.0380881665429143,0.9619118334570856,0.9619118334570856,12,12,196,196,0.9268116983858627
