setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_closed_problems,mix-prec,candidate,HM,heuristics_miner,8fdca8382b8de01b,16691,0.9130276824758652,0.9478472946591556,0.7364424304719777,0.9478472946591556,0.7957193490561143,0.0348196121832903,0.0348196121832903,0.8352941768054067,0.7711162663423609,14,11,190,87,0.94046280615565
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_closed_problems,mix-simp,candidate,IMf,inductive_miner_imf,d72e7fc019b98cfe,16691,0.8873108352472803,0.8876203584183078,0.6489696620292553,0.8876203584183078,0.7430438586721694,0.0003095231710275,0.0003095231710275,0.998703028418895,0.9978591045462368,4,4,190,87,0.8661682698197609
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_closed_problems,mix-gen,candidate,IMf,inductive_miner_imf,349ee7c2c547bf69,16691,0.8949610370103975,0.9265291608189076,0.7097283497080633,0.9249657997517868,0.7271251847810654,0.0315681238085101,0.0300047627413893,0.8543911176034751,0.8483387107049292,10,3,190,87,0.8829731169798126
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,equal,candidate,HM,heuristics_miner,0c05be706d843266,16691,0.8818610154524904,0.922771311384078,0.5926946483499409,0.8984451814185139,0.6771578170832514,0.0409102959315874,0.0165841659660235,0.8760581994633275,0.9250559740912382,9,6,183,87,0.8761560751197589
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,fitn,candidate,IMf,inductive_miner_imf,43ee14d3ba2a3840,16691,1.0,1.0,0.2067196193129615,1.0,0.2261167659340351,0.0,0.0,1.0,1.0,1,1,183,87,0.9998337473515656
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,prec,candidate,HM,heuristics_miner,b1032953db7cbdc5,16691,0.9994277250387128,1.0,0.0,1.0,0.6000158860441103,0.0005722749612872,0.0005722749612872,0.9994277250387128,0.9985692557746172,54,3,183,87,0.8943346757396129
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,gene,candidate,IMf,inductive_miner_imf,ad7dc859bcd1c847,16691,0.8702220201766876,0.9924026869731328,0.7766747328585695,0.989726016820858,0.838386283818375,0.1221806667964452,0.1195039966441704,0.4336354447066206,0.2103594061302478,151,78,183,87,0.9861086373788864
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,simp,candidate,AM,alpha_miner_classic,ed85abd9c8a01ce2,16691,1.0,1.0,0.2363636363636363,1.0,0.6000000000000001,0.0,0.0,1.0,1.0,1,1,183,87,0.7865346249488119
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,fit+pre,candidate,HM,heuristics_miner,81344b96357ba37f,16691,0.9554491226288636,0.9765794350540196,0.3834924999784121,0.9673974304135688,0.4130663259890726,0.0211303124251559,0.0119483077847052,0.964372318499206,0.9784455396975966,23,21,183,87,0.916220075461565
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,fit+gen,candidate,IMf,inductive_miner_imf,54ff4759f4c9d4a1,16691,0.992688450921566,0.9948630084104292,0.525065048206385,0.9948630084104292,0.5543076911444477,0.0021745574888629,0.0021745574888629,0.9953712921871384,0.9950640534715188,2,2,183,87,0.991223114193542
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,fit+sim,candidate,HM,heuristics_miner,58d9c32ca7f9e8e5,16691,0.822602196172129,0.8762171658937965,0.5377666955454852,0.8645509542431231,0.6130583829670175,0.0536149697216674,0.041948758070994,0.8415869546096645,0.8332008064566652,33,22,183,87,0.8710791466190875
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,pre+gen,candidate,HM,heuristics_miner,b1032953db7cbdc5,16691,0.9691953215682892,0.9962013434865664,0.4218967967214698,0.9702210733904376,0.7412572511994853,0.0270060219182772,0.0010257518221484,0.9529761307473622,0.9955200266472972,7,2,183,87,0.9134570637519652
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,pre+sim,candidate,HM,heuristics_miner,7b17db0e9b19a098,16691,0.8333333333333333,1.0,0.3799999999999999,0.8518518518518519,0.6462487440701031,0.1666666666666667,0.0185185185185186,0.7311827956989245,0.9099307460946732,65,2,183,87,0.801527277442246
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,gen+sim,candidate,AM,alpha_miner_classic,ed85abd9c8a01ce2,16691,0.94124930817743,0.9962013434865664,0.5770970804168076,0.94124930817743,0.7616049210752689,0.0549520353091363,0.0,0.8688821848133056,1.0,4,1,183,87,0.8786230791780174
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,mix-fit,candidate,HM,heuristics_miner,6d674de5ca55a6de,16691,0.8914326267408512,0.9349837317539984,0.5431733593270237,0.9064560765461308,0.5587013338223332,0.043551105013147,0.0150234498052796,0.8888464724826444,0.9567987205936916,32,29,183,87,0.885833722090772
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,mix-prec,candidate,HM,heuristics_miner,b1032953db7cbdc5,16691,0.9307850842466936,0.9521545943141788,0.4825350780242468,0.9307850842466936,0.6499792925109092,0.0213695100674852,0.0,0.9544961201009964,1.0,3,1,183,87,0.8907322702780809
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,mix-simp,candidate,HM,heuristics_miner,0c05be706d843266,16691,0.8410502047481301,0.893388028453977,0.6406912878589619,0.87749262026701,0.7043363416555937,0.0523378237058469,0.0364424155188799,0.7928828698676164,0.7895403169257227,15,7,183,87,0.8696986486014645
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_incidents,mix-gen,candidate,HM,heuristics_miner,0c05be706d843266,16691,0.8594982133241313,0.9176337438459292,0.6422159373728583,0.8904342862908972,0.7736190326066823,0.0581355305217978,0.0309360729667658,0.7889187657607676,0.7351709473627914,44,9,183,87,0.8683341666480044
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,equal,candidate,IMf,inductive_miner_imf,fb80094bbb32a74c,16693,0.8504110620922044,0.9162455491114012,0.7663322567617996,0.9162455491114012,0.7971612190845068,0.0658344870191968,0.0658344870191968,0.5608495685247902,0.4471607892967236,89,54,193,87,0.901828171052862
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,fitn,candidate,IMf,inductive_miner_imf,570cdef08cfa5e61,16693,1.0,1.0,0.1173044925124792,1.0,0.5167192429022083,0.0,0.0,1.0,1.0,1,1,193,87,0.9997348279559888
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,prec,candidate,HM,heuristics_miner,c1d7bad604679c58,16693,0.9980653898239504,1.0,0.9065645824471856,1.0,0.9065645824471856,0.0019346101760495,0.0019346101760495,0.979294680467864,0.979294680467864,83,2,193,87,0.9489648021678374
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,gene,candidate,IMf,inductive_miner_imf,570cdef08cfa5e61,16693,0.9523525757945852,0.9656228232165908,0.7939000099030549,0.9656228232165908,0.8401877722579618,0.0132702474220055,0.0132702474220055,0.9227228626998067,0.8942062260860215,32,8,193,87,0.9670460103258998
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,simp,candidate,AM,alpha_miner_classic,65361c91085f4e7e,16693,0.7142857142857143,1.0,0.3793103448275862,0.7391304347826086,0.6129032258064515,0.2857142857142857,0.0248447204968943,0.5396825396825398,0.8031746031746038,36,3,193,87,0.8691505283418482
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,fit+pre,candidate,IMf,inductive_miner_imf,fb80094bbb32a74c,16693,0.8941509953496671,0.9819381210475931,0.5538445539485473,0.9819381210475931,0.7583596214511041,0.0877871256979261,0.0877871256979261,0.794934723516611,0.6073543482205895,99,81,193,87,0.9337231728232696
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,fit+gen,candidate,IMf,inductive_miner_imf,570cdef08cfa5e61,16693,0.9761762878972926,0.9828114116082952,0.5374722058312916,0.9828114116082952,0.7371795810261562,0.0066351237110027,0.0066351237110027,0.9851009665779904,0.9729875248852003,10,5,193,87,0.9833904191409442
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,fit+sim,candidate,IMf,inductive_miner_imf,6453bbb0c9938050,16693,0.8444444444444444,0.8644377932873344,0.5586522462562395,0.8644377932873344,0.6155024785939613,0.0199933488428899,0.0199933488428899,0.934616436136346,0.91968456196134,6,6,193,87,0.8860425178119746
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,pre+gen,candidate,HM,heuristics_miner,c1d7bad604679c58,16693,0.9237093411838004,0.9793652708841788,0.8969500049515274,0.978819959575052,0.8989242690923871,0.0556559297003782,0.0551106183912515,0.3246890722180097,0.3102178846153295,61,13,193,87,0.954001261365804
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,pre+sim,candidate,AM,alpha_miner_classic,65361c91085f4e7e,16693,0.8571428571428572,0.9951923076923076,0.6825850366671868,0.8571428571428572,0.7781942718968807,0.1380494505494505,0.0,0.5583933473564121,1.0,25,1,193,87,0.8608210836855734
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,gen+sim,candidate,AM,alpha_miner_classic,65361c91085f4e7e,16693,0.8359628167179092,0.978819959575052,0.6697415172746253,0.8505529771752094,0.7336332230019579,0.1428571428571429,0.0145901604573002,0.537796483656778,0.8752121866790744,36,3,193,87,0.9117318320415516
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,mix-fit,candidate,IMf,inductive_miner_imf,a66114bba4ecf975,16693,0.902537403957748,0.9321610267210648,0.6398011735353868,0.9321610267210648,0.7453088319330367,0.0296236227633166,0.0296236227633166,0.8986741084983968,0.841459594323081,31,31,193,87,0.910630617371873
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,mix-prec,candidate,IMf,inductive_miner_imf,fb80094bbb32a74c,16693,0.8874921209624071,0.9501071658282664,0.8069067204013732,0.9501071658282664,0.8590082960343259,0.0626150448658593,0.0626150448658593,0.5627454601890495,0.3126693557506222,111,75,193,87,0.9164962540291576
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,mix-simp,candidate,IMf,inductive_miner_imf,a66114bba4ecf975,16693,0.8532056942314715,0.8823839323945362,0.7249968492447797,0.8823839323945362,0.7322580424149691,0.0291782381630646,0.0291782381630646,0.8146084317777142,0.8056415308043406,15,10,193,87,0.887836154383282
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2013_open_problems,mix-gen,candidate,IMf,inductive_miner_imf,fb80094bbb32a74c,16693,0.8470816248985744,0.9253321454132266,0.7892515252112103,0.9003300715017378,0.8082745256617534,0.0782505205146522,0.0532484466031634,0.4249694012381289,0.4215617742822085,61,17,193,87,0.8932147116558061
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,equal,candidate,HM,heuristics_miner,7aa6eb00c0305497,16697,0.8296442583129863,0.8802301190425359,0.5001675983519174,0.8531066656815616,0.5001675983519174,0.0505858607295496,0.0234624073685753,0.866901212364668,0.933522781861206,26,20,176,87,0.7912981823734276
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,fitn,candidate,IM,inductive_miner_im,e7db0d6ffcdd2a00,16697,1.0,1.0,0.495774473479623,1.0,0.495774473479623,0.0,0.0,1.0,1.0,1,1,176,87,0.9972687161578402
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,prec,candidate,HM,heuristics_miner,481897a008a41042,16697,0.7312690816073933,0.9982184707429071,0.1259019512485154,0.9982184707429071,0.1259019512485154,0.2669493891355138,0.2669493891355138,0.693976460184152,0.693976460184152,100,41,176,87,0.871887838723045
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,gene,candidate,AM,alpha_miner_classic,9a9cd65c1066e3fa,16697,0.9869939686795314,0.99095165942404,0.6100314102894191,0.99095165942404,0.7802368441849864,0.0039576907445085,0.0039576907445085,0.9896101854561428,0.9812177860393032,19,8,176,87,0.9576738967534602
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,simp,candidate,AM,alpha_miner_classic,9a9cd65c1066e3fa,16697,0.392,0.7701149425287357,0.1458885941644562,0.6842105263157894,0.392,0.3781149425287357,0.2922105263157893,0.3942662889518413,0.0,165,87,176,87,0.7591900662742725
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,fit+pre,candidate,HM,heuristics_miner,7aa6eb00c0305497,16697,0.9216595329814552,0.9550451175767803,0.3108382123640691,0.9550451175767803,0.3108382123640691,0.0333855845953252,0.0333855845953252,0.9481756803207478,0.9481756803207478,25,25,176,87,0.8584255160660039
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,fit+gen,candidate,IM,inductive_miner_im,e7db0d6ffcdd2a00,16697,0.994208120707917,0.9949668505231788,0.6595507647276517,0.9949668505231788,0.7413842210795771,0.0007587298152618,0.0007587298152618,0.9977379444594546,0.9970079582464833,4,4,176,87,0.9762328586038465
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,fit+sim,candidate,IMf,inductive_miner_imf,8f11ab03a7eddc83,16697,0.8085106382978724,0.8402404432249244,0.4438872367398115,0.825386541776858,0.4438872367398115,0.031729804927052,0.0168759034789856,0.9199456333192456,0.9557642615434204,13,7,176,87,0.8033330131784331
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,pre+gen,candidate,HM,heuristics_miner,481897a008a41042,16697,0.8202410775076411,0.98591999350851,0.5409867884187414,0.95848390371448,0.5409867884187414,0.1656789160008688,0.1382428262068389,0.6276319364219133,0.6688771703035287,77,39,176,87,0.8795072699940639
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,pre+sim,candidate,HM,heuristics_miner,481897a008a41042,16697,0.6443579450590158,0.8723812160130642,0.2589509756242577,0.7972159570193,0.2589509756242577,0.2280232709540484,0.1528580119602842,0.6282816595257483,0.7160171713862638,90,43,176,87,0.6763553229721548
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,gen+sim,candidate,AM,alpha_miner_classic,9a9cd65c1066e3fa,16697,0.6894969843397657,0.8792604640175905,0.48160708091473,0.8063040891652848,0.6625648418098955,0.1897634796778248,0.1168071048255191,0.5227917383800078,0.1873680503090543,107,81,176,87,0.8584319815138663
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,mix-fit,candidate,HM,heuristics_miner,7aa6eb00c0305497,16697,0.8418153245798764,0.8744182289149186,0.413179771634357,0.8744182289149186,0.413179771634357,0.0326029043350422,0.0326029043350422,0.929314427666619,0.929314427666619,27,24,176,87,0.8018234497618393
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,mix-prec,candidate,HM,heuristics_miner,7aa6eb00c0305497,16697,0.8973174004476754,0.9247332260272324,0.4848138657991901,0.910009749303839,0.4848138657991901,0.0274158255795571,0.0126923488561636,0.9376798839556744,0.9701494079586382,21,19,176,87,0.8373749812891803
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,mix-simp,candidate,HM,heuristics_miner,7708bbec63d6da40,16697,0.719344491708428,0.8548318499663207,0.5155213309046448,0.7981134375914688,0.5155213309046448,0.1354873582578927,0.0787689458830408,0.6006980313119458,0.7212627528541176,93,74,176,87,0.7601388509590841
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2017,mix-gen,candidate,HM,heuristics_miner,7aa6eb00c0305497,16697,0.8174731920460965,0.8969137795391169,0.5386651186935243,0.8317951024482044,0.587155425069478,0.0794405874930204,0.0143219104021079,0.7782529394373373,0.9414571235722478,31,20,176,87,0.7807729149850159
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,equal,candidate,HM,heuristics_miner,2c6129ad4ba6531c,16604,0.9013014428805918,0.9013014428805918,0.51380247405829,0.9013014428805918,0.5280586222617515,0.0,0.0,1.0,1.0,1,1,185,87,0.8795164270947238
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,fitn,candidate,IM,inductive_miner_im,5113d39349ddacb6,16604,1.0,1.0,0.723032771051894,1.0,0.723032771051894,0.0,0.0,1.0,1.0,1,1,185,87,0.9997409292954936
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,prec,candidate,HM,heuristics_miner,ca5a0f829234aeee,16604,0.9441786760748668,0.986007752461474,0.0909248324704333,0.9852620266906452,0.1111017056757099,0.0418290763866071,0.0410833506157783,0.9532679314369826,0.9530024989374044,64,31,185,87,0.9785939474903012
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,gene,candidate,AM,alpha_miner_classic,7026c2ecc7a0668d,16604,0.7850529071958833,0.9326053854610896,0.6904784909157251,0.9326053854610896,0.7516056740657073,0.1475524782652063,0.1475524782652063,0.390598559725214,0.1847916379110274,173,85,185,87,0.9340075765390138
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,simp,candidate,IMf,inductive_miner_imf,1a68b81df59a28c8,16604,0.6666666666666666,0.875,0.0604651162790697,0.7391304347826086,0.3541666666666666,0.2083333333333333,0.072463768115942,0.7442303116821318,0.8117647058823529,27,7,185,87,0.6976962073922789
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,fit+pre,candidate,HM,heuristics_miner,ca5a0f829234aeee,16604,0.927306881679178,0.980580685505521,0.4230836108944421,0.980580685505521,0.4865074575922279,0.0532738038263431,0.0532738038263431,0.9044411060569096,0.8921742753572303,89,43,185,87,0.979908930669432
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,fit+gen,candidate,IMf,inductive_miner_imf,49dca65ecc572022,16604,0.9529492086056026,0.9529492086056026,0.7540428391238887,0.9529492086056026,0.7540428391238887,0.0,0.0,1.0,1.0,1,1,185,87,0.9599237583260738
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,fit+sim,candidate,IMf,inductive_miner_imf,e9289286e94060bd,16604,0.8273300792329799,0.892967594352212,0.5302325581395348,0.8450925293030556,0.5385997188592803,0.0656375151192321,0.0177624500700757,0.8190483174590617,0.9420461118015878,16,2,185,87,0.8390182349445315
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,pre+gen,candidate,HM,heuristics_miner,5aab509544030eb7,16604,0.9335764537942012,0.957510356458128,0.40556095469799,0.957510356458128,0.461723072803957,0.0239339026639267,0.0239339026639267,0.95663750592427,0.9517254607913233,16,16,185,87,0.9440861248593724
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,pre+sim,candidate,HM,heuristics_miner,5aab509544030eb7,16604,0.8148941082321586,0.8607303005919194,0.1242791212515525,0.8607303005919194,0.3020744053996142,0.0458361923597607,0.0458361923597607,0.9377607183672164,0.9179527276911976,4,4,185,87,0.8242587637631592
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,gen+sim,candidate,HM,heuristics_miner,e31f8e2a7d67b1ea,16604,0.7964082107129673,0.836843156586478,0.4335583850045623,0.8358679101218491,0.569609786931275,0.0404349458735107,0.0394596994088818,0.8997359961922154,0.8517990777669586,7,5,185,87,0.7990400633630796
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,mix-fit,candidate,HM,heuristics_miner,2c6129ad4ba6531c,16604,0.9217713572150562,0.9217713572150562,0.5135463757134479,0.9217713572150562,0.5135463757134479,0.0,0.0,1.0,1.0,1,1,185,87,0.9023288852413348
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,mix-prec,candidate,HM,heuristics_miner,2c6129ad4ba6531c,16604,0.939640856836592,0.939640856836592,0.4778154022334638,0.939640856836592,0.5155319506888352,0.0,0.0,1.0,1.0,1,1,185,87,0.9178950680948432
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,mix-simp,candidate,HM,heuristics_miner,2c6129ad4ba6531c,16604,0.8629620289245914,0.8629620289245914,0.5043256898800424,0.8629620289245914,0.5405852938346677,0.0,0.0,1.0,1.0,1,1,185,87,0.8411377860946039
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_domestic,mix-gen,candidate,HM,heuristics_miner,2c6129ad4ba6531c,16604,0.8808315285461273,0.88113234738198,0.4784188216205499,0.88113234738198,0.5425708688100551,0.0003008188358526,0.0003008188358526,0.9992530202821376,0.9991114794361086,2,2,185,87,0.8567039689481126
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,equal,candidate,HM,heuristics_miner,b1ebe12e87daa284,16692,0.8207831786222581,0.8501918473231604,0.4273062136187044,0.8339546459567867,0.4273062136187044,0.0294086687009023,0.0131714673345285,0.9304571582550962,0.967609693565527,12,4,180,87,0.8145780529750672
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,fitn,candidate,IM,inductive_miner_im,cfc3cfd9b264bc4a,16692,1.0,1.0,0.543631678095892,1.0,0.543631678095892,0.0,0.0,1.0,1.0,1,1,180,87,0.999908383730036
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,prec,candidate,HM,heuristics_miner,3502fe6025e21858,16692,0.9619118334570856,1.0,0.0,0.9838819920204732,0.0,0.0380881665429143,0.0219701585633875,0.9619118334570856,0.977669925111374,12,5,180,87,0.9236744217113754
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,gene,candidate,IMf,inductive_miner_imf,417d3dbab29b85e7,16692,0.9032196165727332,0.9418786896404474,0.6027511030872383,0.9418786896404474,0.6807656098412334,0.0386590730677142,0.0386590730677142,0.8860043399576147,0.8519450917685106,25,9,180,87,0.9193712453262992
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,simp,candidate,HM,heuristics_miner,61e47233af4df17b,16692,0.6907216494845361,0.726190476190476,0.0182333873581847,0.6969696969696969,0.2668810289389067,0.0354688267059399,0.0062480474851608,0.9498997506127914,0.9854726526188932,4,2,180,87,0.6972044441655224
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,fit+pre,candidate,HM,heuristics_miner,3502fe6025e21858,16692,0.920154361233576,0.9444725618292222,0.271815839047946,0.93993393025119,0.271815839047946,0.0243182005956463,0.0197795690176141,0.9638475320738692,0.970395100390124,12,6,180,87,0.9096397029794236
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,fit+gen,candidate,IMf,inductive_miner_imf,417d3dbab29b85e7,16692,0.9511551196791704,0.9642924535411258,0.7177856382518035,0.9642924535411258,0.7211719127679556,0.0131373338619554,0.0131373338619554,0.9467060014282512,0.9459637025313606,9,6,180,87,0.959097480269383
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,fit+sim,candidate,HM,heuristics_miner,38309ceca35764db,16692,0.8242506513210164,0.8252695672008914,0.4052563535173993,0.8252695672008914,0.4052563535173993,0.001018915879875,0.001018915879875,0.9975740861318644,0.9975740861318644,2,2,180,87,0.8085003193714276
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,pre+gen,candidate,HM,heuristics_miner,b1ebe12e87daa284,16692,0.8903352776288136,0.9244692854293904,0.4493560737200096,0.9041184348832808,0.4493560737200096,0.0341340078005767,0.0137831572544673,0.92815605426385,0.9696915170833172,10,3,180,87,0.8850997024577951
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,pre+sim,candidate,HM,heuristics_miner,b1ebe12e87daa284,16692,0.7843807639086371,0.863095238095238,0.0573968758550759,0.7843807639086371,0.1334405144694533,0.0787144741866009,0.0,0.902302799812397,1.0,5,1,180,87,0.7573933816541333
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,gen+sim,candidate,HM,heuristics_miner,61e47233af4df17b,16692,0.7862940742049092,0.8021013140485984,0.4609404182627485,0.8021013140485984,0.5827965881894629,0.0158072398436892,0.0158072398436892,0.9536663197953038,0.927921116237857,13,5,180,87,0.7924753018762167
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,mix-fit,candidate,HM,heuristics_miner,26e88b73658ad95c,16692,0.8524060668723223,0.8651430903153831,0.36070009177014,0.8558195195042841,0.36070009177014,0.0127370234430607,0.0034134526319617,0.9747503216819484,0.9931057994480584,8,2,180,87,0.8377906037509744
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,mix-prec,candidate,HM,heuristics_miner,b1ebe12e87daa284,16692,0.8694918291273745,0.8789785552291676,0.4050280827450748,0.8765359941053709,0.4050280827450748,0.009486726101793,0.0070441649779963,0.979983718441991,0.985060346161162,9,2,180,87,0.8597639827519203
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,mix-simp,candidate,HM,heuristics_miner,61e47233af4df17b,16692,0.7777469637221373,0.8280233355013684,0.4495843444923341,0.7913732978082023,0.4495843444923341,0.0502763717792311,0.013626334086065,0.8671480133556562,0.9601323157057328,18,9,180,87,0.7978979134660562
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_international,mix-gen,candidate,HM,heuristics_miner,b1ebe12e87daa284,16692,0.7929179766185808,0.8352406043309378,0.4862410687447738,0.8189557385861124,0.4939123354672689,0.042322627712357,0.0260377619675316,0.8787315643808126,0.9198945072636604,18,4,180,87,0.7947278429040893
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_payment,equal,candidate,HM,heuristics_miner,76f9d2f741e58cc1,16691,0.8696763776738392,0.8696763776738392,0.4539079536155171,0.8696763776738392,0.4539079536155171,0.0,0.0,1.0,1.0,1,1,183,87,0.8881530325170852
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_payment,fitn,candidate,IM,inductive_miner_im,560de7b4bb2edb08,16691,1.0,1.0,0.6986954515961711,1.0,0.6986954515961711,0.0,0.0,1.0,1.0,1,1,183,87,0.9998608829352524
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_payment,prec,candidate,HM,heuristics_miner,76f9d2f741e58cc1,16691,0.9812575474351128,1.0,0.0,0.9843810507293146,0.0,0.0187424525648871,0.0031235032942017,0.9812575474351128,0.996826936792528,11,4,183,87,0.965611836358371
C3_cash_reg_cash_features_cash_full_clean_apdtm5_hparams,bpi2020_payment,gene,candidate,HM,heuristics_miner,d0ac158fa88b1db5,16691,0.8553120034843131,0.9042989365923124,0.4970246237489746,0.9042989365923124,0.6750512131653676,0.0489869331079992,0.0489869331079992,0.8797200521535405,0.7863144184129264,10,6,183,87,0.9250283249304626
